date,strategy_xs_r,MKT_Factor,Daily_IR,rebal
2011-10-09,0.020035694454233196,0.0200356944542331,1.9178082191780823e-06,True
2011-10-16,0.06041827061982918,0.0604182706198291,3.8356164383561645e-06,True
2011-10-23,0.012359130804006187,0.0123591308040061,3.8356164383561645e-06,True
2011-10-30,0.03911743329259182,0.0391174332925918,1.9178082191780823e-06,True
2011-11-06,-0.022537658100862112,-0.0225376581008622,3.835616438356165e-07,True
2011-11-13,0.006089334014381052,0.006089334014381,1.534246575342466e-06,True
2011-11-20,-0.035802697778422155,-0.0358026977784221,1.534246575342466e-06,True
2011-11-27,-0.04502488042951081,-0.0450248804295109,3.8356164383561645e-06,True
2011-12-04,0.07226781376488661,0.0722678137648866,3.835616438356165e-07,True
2011-12-11,0.007571164385648197,0.0075711643856481,1.534246575342466e-06,True
2011-12-18,-0.026262432932568747,-0.0262624329325687,3.835616438356165e-07,True
2011-12-25,0.036571247794340456,0.0365712477943404,3.835616438356165e-07,True
2012-01-01,-0.0057739030646513125,-0.0057739030646514,3.8356164383561645e-06,True
2012-01-08,0.01469372197918142,0.0146937219791814,2.876712328767123e-06,True
2012-01-15,0.010594670670711731,0.0105946706707117,5.3698630136986315e-06,True
2012-01-22,0.020875618754150387,0.0208756187541503,8.821917808219178e-06,True
2012-01-29,0.0034402874279197307,0.0034402874279197,1.1123287671232875e-05,True
2012-02-05,0.022859721555868365,0.0228597215558683,1.515068493150685e-05,True
2012-02-12,-0.0012677583754701516,-0.0012677583754702,1.706849315068493e-05,True
2012-02-19,0.014913497148954803,0.0149134971489548,1.5534246575342468e-05,True
2012-02-26,0.003287343146038411,0.0032873431460384,1.8986301369863016e-05,True
2012-03-04,0.002501587667024395,0.0025015876670243,1.2657534246575343e-05,True
2012-03-11,0.0016947554714761674,0.0016947554714761,1.649315068493151e-05,True
2012-03-18,0.02218084020589099,0.0221808402058909,1.649315068493151e-05,True
2012-03-25,-0.004393023316953807,-0.0043930233169539,1.4575342465753423e-05,True
2012-04-01,0.007482176411415479,0.0074821764114154,1.3616438356164382e-05,True
2012-04-08,-0.006653047789475355,-0.0066530477894753,1.4191780821917808e-05,True
2012-04-15,-0.01833332165665043,-0.0183333216566504,1.649315068493151e-05,True
2012-04-22,0.007613124471681429,0.0076131244716814,1.4191780821917808e-05,True
2012-04-29,0.017468279285648324,0.0174682792856483,1.7452054794520546e-05,True
2012-05-06,-0.023314692140043183,-0.0233146921400432,1.4191780821917808e-05,True
2012-05-13,-0.010361879410317926,-0.0103618794103179,1.802739726027397e-05,True
2012-05-20,-0.04497020134718292,-0.044970201347183,1.5534246575342468e-05,True
2012-05-27,0.019665572867588115,0.0196655728675881,1.649315068493151e-05,True
2012-06-03,-0.03143211563998195,-0.0314321156399819,1.304109589041096e-05,True
2012-06-10,0.03661389288217852,0.0366138928821785,1.610958904109589e-05,True
2012-06-17,0.010892252206984431,0.0108922522069844,1.7452054794520546e-05,True
2012-06-24,-0.005350338841003487,-0.0053503388410034,1.5534246575342468e-05,True
2012-07-01,0.0215534806584821,0.0215534806584821,1.649315068493151e-05,True
2012-07-08,-0.002326577391740373,-0.0023265773917403,1.4575342465753423e-05,True
2012-07-15,0.0018512770533673881,0.0018512770533673,1.841095890410959e-05,True
2012-07-22,0.003325058946359715,0.0033250589463597,1.7452054794520546e-05,True
2012-07-29,0.015879022640634156,0.0158790226406341,2.032876712328767e-05,True
2012-08-05,0.00276515649935445,0.0027651564993544,1.5534246575342468e-05,True
2012-08-12,0.010319798411737783,0.0103197984117377,1.9945205479452053e-05,True
2012-08-19,0.010056236667267666,0.0100562366672676,1.649315068493151e-05,True
2012-08-26,-0.004972579178611483,-0.0049725791786114,1.8986301369863016e-05,True
2012-09-02,-0.0015136714102593656,-0.0015136714102593,1.7452054794520546e-05,True
2012-09-09,0.022608762941249395,0.0226087629412493,2.032876712328767e-05,True
2012-09-16,0.01911166131625517,0.0191116613162551,1.9945205479452053e-05,True
2012-09-23,-0.004946147438591972,-0.004946147438592,2.032876712328767e-05,True
2012-09-30,-0.013065041074003043,-0.0130650410740031,1.802739726027397e-05,True
2012-10-07,0.014277996357290388,0.0142779963572903,1.936986301369863e-05,True
2012-10-14,-0.020762259762151923,-0.0207622597621519,1.956164383561643e-05,True
2012-10-21,0.004124867906839506,0.0041248679068395,1.841095890410959e-05,True
2012-10-28,-0.013983836572877738,-0.0139838365728777,2.147945205479453e-05,True
2012-11-04,0.0034124232965271157,0.0034124232965271,1.841095890410959e-05,True
2012-11-11,-0.023426543351334612,-0.0234265433513346,1.802739726027397e-05,True
2012-11-18,-0.014107615940796169,-0.0141076159407961,1.5534246575342468e-05,True
2012-11-25,0.03647311984303018,0.0364731198430301,1.802739726027397e-05,True
2012-12-02,0.006626949975427855,0.0066269499754278,1.5534246575342468e-05,True
2012-12-09,0.0015290246394328692,0.0015290246394328,1.649315068493151e-05,True
2012-12-16,-0.003421186100123908,-0.0034211861001239,6.328767123287672e-06,True
2012-12-23,0.0120506966698412,0.0120506966698412,1.1123287671232875e-05,True
2012-12-30,-0.01853677918337421,-0.0185367791833742,1.9178082191780823e-06,True
2013-01-06,0.046676538166057005,0.046676538166057,1.3616438356164382e-05,True
2013-01-13,0.005586398013293984,0.0055863980132939,1.3616438356164382e-05,True
2013-01-20,0.010654023448359737,0.0106540234483597,1.4575342465753423e-05,True
2013-01-27,0.013333951757473414,0.0133339517574734,1.4575342465753423e-05,True
2013-02-03,0.006841279737775805,0.0068412797377758,1.304109589041096e-05,True
2013-02-10,0.0040357502190193776,0.0040357502190193,1.3616438356164382e-05,True
2013-02-17,0.0019181065209806312,0.0019181065209806,1.936986301369863e-05,True
2013-02-24,-0.0026777028638627037,-0.0026777028638627,2.4356164383561645e-05,True
2013-03-03,0.0018143672443903603,0.0018143672443903,2.032876712328767e-05,True
2013-03-10,0.021651819875859107,0.0216518198758591,1.802739726027397e-05,True
2013-03-17,0.005597901745056655,0.0055979017450566,1.706849315068493e-05,True
2013-03-24,-0.0009370840179653412,-0.0009370840179653,1.304109589041096e-05,True
2013-03-31,0.009134051994308404,0.0091340519943084,1.3616438356164382e-05,True
2013-04-07,-0.01018911893656811,-0.0101891189365681,1.2657534246575343e-05,True
2013-04-14,0.02388609903116941,0.0238860990311694,1.16986301369863e-05,True
2013-04-21,-0.019286761073514663,-0.0192867610735146,9.780821917808215e-06,True
2013-04-28,0.016926180769987715,0.0169261807699877,1.0164383561643834e-05,True
2013-05-05,0.019716025867015836,0.0197160258670158,9.780821917808215e-06,True
2013-05-12,0.012805319557920046,0.01280531955792,7.863013698630137e-06,True
2013-05-19,0.020118551903254865,0.0201185519032548,6.712328767123289e-06,True
2013-05-26,-0.012078060867091825,-0.0120780608670919,8.246575342465754e-06,True
2013-06-02,-0.013265345347229403,-0.0132653453472294,7.287671232876712e-06,True
2013-06-09,0.00719009931847219,0.0071900993184721,8.821917808219178e-06,True
2013-06-16,-0.00898049341168223,-0.0089804934116822,8.821917808219178e-06,True
2013-06-23,-0.02320259433250455,-0.0232025943325045,8.821917808219178e-06,True
2013-06-30,0.012100630135275424,0.0121006301352754,6.712328767123289e-06,True
2013-07-07,0.01571470551394368,0.0157147055139436,7.863013698630137e-06,True
2013-07-14,0.030876066297455033,0.030876066297455,7.287671232876712e-06,True
2013-07-21,0.007024607304392884,0.0070246073043928,4.7945205479452054e-06,True
2013-07-28,0.00020096215866615875,0.0002009621586661,3.8356164383561645e-06,True
2013-08-04,0.011170547728358036,0.011170547728358,6.712328767123289e-06,True
2013-08-11,-0.00923973986392838,-0.0092397398639283,1.0164383561643834e-05,True
2013-08-18,-0.02285288256508817,-0.0228528825650881,8.821917808219178e-06,True
2013-08-25,0.0066503558009172676,0.0066503558009172,5.753424657534246e-06,True
2013-09-01,-0.018007790654905906,-0.018007790654906,4.7945205479452054e-06,True
2013-09-08,0.013717056161516635,0.0137170561615166,3.8356164383561645e-06,True
2013-09-15,0.021229780251430016,0.02122978025143,3.4520547945205476e-06,True
2013-09-22,0.014468570260621118,0.0144685702606211,2.876712328767123e-06,True
2013-09-29,-0.008927509508724455,-0.0089275095087244,3.8356164383561645e-06,True
2013-10-06,0.0005122205231292645,0.0005122205231292,5.3698630136986315e-06,True
2013-10-13,0.007074108132052546,0.0070741081320525,1.304109589041096e-05,True
2013-10-20,0.025379974350963334,0.0253799743509633,5.753424657534246e-06,True
2013-10-27,0.009061906612329106,0.0090619066123291,6.712328767123289e-06,True
2013-11-03,-0.00045680930071637863,-0.0004568093007163,7.863013698630137e-06,True
2013-11-10,0.0019127527209131408,0.0019127527209131,1.16986301369863e-05,True
2013-11-17,0.016774276328016327,0.0167742763280163,1.515068493150685e-05,True
2013-11-24,0.001552651277859959,0.0015526512778599,1.4575342465753423e-05,True
2013-12-01,-0.0009313429440193481,0.0009313429440194,1.16986301369863e-05,True
2013-12-08,-5.342943115975202e-05,-5.342943115975202e-05,1.16986301369863e-05,True
2013-12-15,-0.01489030895515926,-0.0148903089551593,1.2657534246575343e-05,True
2013-12-22,0.024127621995070056,0.02412762199507,1.2657534246575343e-05,True
2013-12-29,-0.012418892575368835,0.0124188925753687,1.2657534246575343e-05,True
2014-01-05,0.004400384427505664,-0.0044003844275056,1.304109589041096e-05,True
2014-01-12,-0.007042504419822606,0.0070425044198225,7.863013698630137e-06,True
2014-01-19,0.001157090590065878,-0.001157090590066,6.712328767123289e-06,True
2014-01-26,0.024381308451197507,-0.0243813084511974,8.821917808219178e-06,True
2014-02-02,-0.0023567427353092846,-0.0023567427353092,3.8356164383561645e-06,True
2014-02-09,0.007036306931852904,0.0070363069318529,1.649315068493151e-05,True
2014-02-16,0.024187130869660508,0.0241871308696605,3.8356164383561645e-06,True
2014-02-23,-0.0006267023559123696,0.0006267023559122,7.863013698630137e-06,True
2014-03-02,-0.013416979605064588,0.0134169796050644,9.780821917808215e-06,True
2014-03-09,-0.009414782827486128,0.0094147828274862,1.0164383561643834e-05,True
2014-03-16,0.01790076254365654,-0.0179007625436562,1.0164383561643834e-05,True
2014-03-23,0.011914438544262513,0.0119144385442625,1.0164383561643834e-05,True
2014-03-30,0.0059797963099536755,-0.0059797963099538,7.863013698630137e-06,True
2014-04-06,-0.004367754711203352,0.0043677547112032,4.7945205479452054e-06,True
2014-04-13,0.025360462396541376,-0.0253604623965413,7.287671232876712e-06,True
2014-04-20,0.026872172508285934,0.0268721725082859,5.753424657534246e-06,True
2014-04-27,0.0016680877928245935,-0.0016680877928247,2.876712328767123e-06,True
2014-05-04,0.011355777556154602,0.0113557775561546,4.410958904109589e-06,True
2014-05-11,0.002298790669183254,-0.002298790669183,5.3698630136986315e-06,True
2014-05-18,-0.0002525922517756556,0.0002525922517758,3.8356164383561645e-06,True
2014-05-25,-0.01217850222461684,0.0121785022246167,6.328767123287672e-06,True
2014-06-01,-0.012007314337578158,0.0120073143375779,6.712328767123289e-06,True
2014-06-08,-0.0144094787162257,0.0144094787162256,6.328767123287672e-06,True
2014-06-15,0.007287674038368407,-0.0072876740383686,6.712328767123289e-06,True
2014-06-22,-0.014980364417492457,0.0149803644174923,3.4520547945205476e-06,True
2014-06-29,0.000557747345251264,-0.0005577473452509,5.3698630136986315e-06,True
2014-07-06,-0.012203767678827195,0.012203767678827,1.9178082191780823e-06,True
2014-07-13,0.00920402693892652,-0.0092040269389261,3.8356164383561645e-06,True
2014-07-20,-0.004983091618266019,0.004983091618266,2.876712328767123e-06,True
2014-07-27,-4.922668845681054e-05,4.922668845691026e-05,5.753424657534246e-06,True
2014-08-03,0.025998830952997678,-0.0259988309529977,4.7945205479452054e-06,True
2014-08-10,-0.0038616404273897112,0.0038616404273896,4.7945205479452054e-06,True
2014-08-17,-0.013817571603295003,0.0138175716032952,5.3698630136986315e-06,True
2014-08-24,-0.01679859557227401,0.016798595572274,4.410958904109589e-06,True
2014-08-31,-0.008608817311434291,0.0086088173114342,4.7945205479452054e-06,True
2014-09-07,-0.0030443434525494525,0.0030443434525496,5.3698630136986315e-06,True
2014-09-14,0.011852508965120936,-0.0118525089651208,2.876712328767123e-06,True
2014-09-21,-0.010328502918787012,0.0103285029187868,3.4520547945205476e-06,True
2014-09-28,0.014234895563159126,-0.0142348955631589,2.4931506849315062e-06,True
2014-10-05,0.0071028866595508585,-0.0071028866595508,2.876712328767123e-06,True
2014-10-12,0.03159312256592001,-0.0315931225659202,1.9178082191780823e-06,True
2014-10-19,-0.006204974647579081,-0.0062049746475791,5.3698630136986315e-06,True
2014-10-26,0.04063968208798546,0.0406396820879854,1.9178082191780823e-06,True
2014-11-02,-0.025799370966955948,0.0257993709669559,1.534246575342466e-06,True
2014-11-09,-0.007267316296411313,0.0072673162964115,5.3698630136986315e-06,True
2014-11-16,-0.003935912265148475,0.0039359122651486,2.4931506849315062e-06,True
2014-11-23,-0.012109734012565989,0.0121097340125659,1.534246575342466e-06,True
2014-11-30,-0.002730184929066767,0.0027301849290669,2.4931506849315062e-06,True
2014-12-07,-0.0022866232298813273,0.0022866232298812,3.4520547945205476e-06,True
2014-12-14,0.033864299454644635,-0.0338642994546445,3.8356164383561645e-06,True
2014-12-21,-0.033581794015319834,0.0335817940153197,6.328767123287672e-06,True
2014-12-28,-0.009996096738737055,0.0099960967387372,9.589041095890411e-07,True
2015-01-04,0.013160439801268683,-0.0131604398012683,3.8356164383561645e-06,True
2015-01-11,0.004541246131304241,-0.004541246131304,3.8356164383561645e-06,True
2015-01-18,0.009567497759192379,-0.0095674977591925,4.7945205479452054e-06,True
2015-01-25,-0.0163832196335339,0.0163832196335337,3.4520547945205476e-06,True
2015-02-01,0.02519042112850153,-0.0251904211285013,2.4931506849315062e-06,True
2015-02-08,-0.02879057192830989,0.0287905719283099,4.410958904109589e-06,True
2015-02-15,-0.019442202323367856,0.0194422023233677,1.9178082191780823e-06,True
2015-02-22,-0.006758186140764374,0.0067581861407644,2.876712328767123e-06,True
2015-03-01,0.0026273097692111305,-0.0026273097692111,2.876712328767123e-06,True
2015-03-08,0.015228297178337595,-0.0152282971783374,2.4931506849315062e-06,True
2015-03-15,0.006466731817827859,-0.0064667318178277,5.3698630136986315e-06,True
2015-03-22,-0.02824470559960357,0.0282447055996035,1.534246575342466e-06,True
2015-03-29,0.021623682360164813,-0.0216236823601647,7.287671232876712e-06,True
2015-04-05,-0.0043598662313867635,0.0043598662313869,2.4931506849315062e-06,True
2015-04-12,-0.015093592540814774,0.0150935925408149,3.8356164383561645e-06,True
2015-04-19,0.009244350551994959,-0.0092443505519951,3.4520547945205476e-06,True
2015-04-26,-0.01642620109269555,0.0164262010926957,3.8356164383561645e-06,True
2015-05-03,0.006895393772237355,-0.0068953937722374,1.534246575342466e-06,True
2015-05-10,-0.004243447316166106,0.0042434473161661,1.534246575342466e-06,True
2015-05-17,-0.004655518717411075,0.0046555187174111,2.876712328767123e-06,True
2015-05-24,-0.0017493739630031239,0.0017493739630033,3.8356164383561645e-06,True
2015-05-31,0.008474804083144521,-0.0084748040831445,5.753424657534247e-07,True
2015-06-07,0.0071612423055235595,-0.0071612423055238,3.4520547945205476e-06,True
2015-06-14,-0.0011040152606578999,0.0011040152606577,1.9178082191780823e-06,True
2015-06-21,-0.008752933928207975,0.0087529339282079,1.534246575342466e-06,True
2015-06-28,0.005561740953122867,-0.0055617409531227,9.589041095890411e-07,True
2015-07-05,0.011071551133268407,-0.0110715511332686,1.534246575342466e-06,True
2015-07-12,-0.0019658376427786647,0.0019658376427787,2.876712328767123e-06,True
2015-07-19,-0.022149635746773092,0.0221496357467733,3.8356164383561645e-06,True
2015-07-26,0.020484986136462484,-0.0204849861364623,7.287671232876712e-06,True
2015-08-02,-0.012516370346886475,0.0125163703468864,1.2273972602739727e-05,True
2015-08-09,0.012912445734749966,-0.0129124457347501,1.2657534246575343e-05,True
2015-08-16,-0.007299238433021622,0.0072992384330218,1.7643835616438356e-05,True
2015-08-23,0.05550746707974243,-0.0555074670797426,5.945205479452055e-06,True
2015-08-30,-0.008666657027469448,0.0086666570274693,1.1123287671232875e-05,True
2015-09-06,0.03262790400131187,-0.0326279040013116,6.904109589041095e-06,True
2015-09-13,0.019975477566016385,0.0199754775660163,5.945205479452055e-06,True
2015-09-20,0.0003378675015259806,0.0003378675015259,-1.534246575342466e-06,True
2015-09-27,-0.015077551469721088,-0.015077551469721,-2.4931506849315062e-06,True
2015-10-04,0.009050016554961987,0.0090500165549619,5.753424657534247e-07,True
2015-10-11,0.032637841435233295,0.0326378414352332,1.534246575342466e-06,True
2015-10-18,-0.008074147778363823,0.0080741477783639,9.589041095890411e-07,True
2015-10-25,-0.016824895600610956,0.0168248956006109,1.534246575342466e-06,True
2015-11-01,-0.0012064127537560903,0.0012064127537561,1.515068493150685e-05,True
2015-11-08,-0.007784512621157662,0.0077845126211578,1.610958904109589e-05,True
2015-11-15,0.03553755728707026,-0.0355375572870701,2.397260273972603e-05,True
2015-11-22,-0.031367169030813956,0.0313671690308139,1.9945205479452053e-05,True
2015-11-29,-0.00297696005225107,0.0029769600522511,3.317808219178082e-05,True
2015-12-06,0.0016027964253646915,-0.0016027964253647,4.238356164383562e-05,True
2015-12-13,0.03640928146334578,-0.0364092814633458,4.334246575342466e-05,True
2015-12-20,0.00173757917581304,-0.0017375791758129,3.605479452054794e-05,True
2015-12-27,-0.028726591601924877,0.0287265916019247,3.854794520547945e-05,True
2016-01-03,0.007362303528857827,-0.007362303528858,3.413698630136986e-05,True
2016-01-10,0.05683149301429623,-0.056831493014296,3.893150684931507e-05,True
2016-01-17,-0.024447576026831636,-0.0244475760268316,4.545205479452054e-05,True
2016-01-24,0.014121620279978818,0.0141216202799788,5.753424657534247e-05,True
2016-01-31,0.017459085763354167,0.0174590857633541,6.041095890410959e-05,True
2016-02-07,-0.03176214409441652,-0.0317621440944165,5.6e-05,True
2016-02-14,-0.010609454285707363,-0.0106094542857073,5.561643835616438e-05,True
2016-02-21,0.030486498048641425,0.0304864980486414,5.657534246575342e-05,True
2016-02-28,0.017967165407172244,0.0179671654071722,6.098630136986302e-05,True
2016-03-06,0.028597399394414916,0.0285973993944149,5.293150684931508e-05,True
2016-03-13,0.010259644554838571,0.0102596445548385,6.136986301369863e-05,True
2016-03-20,-0.014070398012431928,0.0140703980124319,5.638356164383562e-05,True
2016-03-27,0.007274567874305638,-0.0072745678743055,5.6e-05,True
2016-04-03,-0.020512007322314247,0.0205120073223141,4.468493150684932e-05,True
2016-04-10,0.011031922467817907,-0.0110319224678178,4.43013698630137e-05,True
2016-04-17,-0.015424946170079211,0.0154249461700793,4.372602739726027e-05,True
2016-04-24,-0.004816717957655192,0.0048167179576553,4.526027397260273e-05,True
2016-05-01,0.010430857840610975,-0.0104308578406111,3.931506849315068e-05,True
2016-05-08,0.001706287342294768,-0.0017062873422947,3.701369863013699e-05,True
2016-05-15,0.0049777485811470555,-0.0049777485811473,5.197260273972603e-05,True
2016-05-22,-0.0024305596531821504,0.0024305596531821,6.079452054794521e-05,True
2016-05-29,-0.021721244395179726,0.0217212443951797,6.079452054794521e-05,True
2016-06-05,-0.002773959630313654,0.0027739596303134,5.542465753424657e-05,True
2016-06-12,0.0016756595765845058,-0.0016756595765844,4.909589041095891e-05,True
2016-06-19,0.010617099340787589,-0.0106170993407876,5.101369863013699e-05,True
2016-06-26,0.014381343252368818,-0.0143813432523686,4.967123287671233e-05,True
2016-07-03,0.03256002665723554,0.0325600266572355,4.967123287671233e-05,True
2016-07-10,-0.012975322816711791,0.0129753228167117,5.504109589041095e-05,True
2016-07-17,-0.013956927904178216,0.0139569279041782,6.079452054794521e-05,True
2016-07-24,-0.006552045613115153,0.0065520456131151,6.079452054794521e-05,True
2016-07-31,0.00018809465361156025,-0.0001880946536114,4.967123287671233e-05,True
2016-08-07,-0.002731233917510923,0.0027312339175109,5.158904109589041e-05,True
2016-08-14,-0.0015038244376820418,0.0015038244376818,5.408219178082191e-05,True
2016-08-21,0.0006675427800966444,-0.0006675427800965,5.926027397260274e-05,True
2016-08-28,0.006433952537809617,-0.0064339525378095,6.271232876712329e-05,True
2016-09-04,-0.007474843899709987,0.0074748438997101,6.175342465753425e-05,True
2016-09-11,0.024984880838818963,-0.0249848808388188,6.808219178082191e-05,True
2016-09-18,-0.00404340350797469,0.0040434035079745,5.542465753424657e-05,True
2016-09-25,-0.014457124491647884,0.0144571244916477,3.547945205479452e-05,True
2016-10-02,-0.0007510540295302939,0.0007510540295304,5.446575342465753e-05,True
2016-10-09,0.009545700042080184,-0.0095457000420802,6.271232876712329e-05,True
2016-10-16,0.008318860058340314,-0.0083188600583404,5.830136986301369e-05,True
2016-10-23,-0.004493856389287294,0.0044938563892873,6.367123287671233e-05,True
2016-10-30,0.008291593447453812,-0.0082915934474539,5.542465753424657e-05,True
2016-11-06,0.018968580746691513,-0.0189685807466915,7.153424657534246e-05,True
2016-11-13,-0.03384644251245356,0.0338464425124536,9.109589041095892e-05,True
2016-11-20,-0.009696730749404829,0.0096967307494049,8.323287671232877e-05,True
2016-11-27,-0.015320714013435084,0.015320714013435,9.627397260273974e-05,True
2016-12-04,0.010380002183544117,-0.0103800021835442,9.109589041095892e-05,True
2016-12-11,-0.031329960135533005,0.031329960135533,0.0001037534246575,True
2016-12-18,0.001535839085515455,-0.0015358390855152,9.684931506849317e-05,True
2016-12-25,-0.0028375435985145006,0.0028375435985143,9.972602739726028e-05,True
2017-01-01,0.009609250155951448,-0.0096092501559516,9.627397260273974e-05,True
2017-01-08,-0.017997538597760973,0.0179975385977607,9.972602739726028e-05,True
2017-01-15,0.0009740052452554766,-0.0009740052452554,0.0001016438356164,True
2017-01-22,3.468152067897043e-05,-3.468152067876909e-05,9.531506849315066e-05,True
2017-01-29,-0.010419303003646976,0.010419303003647,9.876712328767123e-05,True
2017-02-05,-0.002334302061903893,0.002334302061904,9.684931506849317e-05,True
2017-02-12,-0.009054374923879914,0.0090543749238796,0.0001031780821917,True
2017-02-19,-0.014870383576463165,0.0148703835764631,0.0001006849315068,True
2017-02-26,-0.006555846286214043,0.0065558462862141,9.876712328767123e-05,True
2017-03-05,-0.005250390714523273,0.0052503907145234,0.0001353972602739,True
2017-03-12,0.0065718152059570665,-0.0065718152059571,0.0001432602739726,True
2017-03-19,-0.004537015585204557,0.0045370155852043,0.000139808219178,True
2017-03-26,0.013917135308988115,-0.0139171353089883,0.0001474794520547,True
2017-04-02,-0.00868283640361613,0.0086828364036162,0.0001461369863013,True
2017-04-09,0.002768702950713035,-0.0027687029507131,0.0001572602739726,True
2017-04-16,0.00967604331617004,-0.0096760433161698,0.0001553424657534,True
2017-04-23,-0.00886612719555911,0.0088661271955588,0.0001505479452054,True
2017-04-30,-0.013379043511732703,0.0133790435117326,0.000154,True
2017-05-07,-0.0046844345445595514,0.0046844345445595,0.0001710684931506,True
2017-05-14,0.004251587036027709,-0.0042515870360279,0.0001685753424657,True
2017-05-21,0.0020233381332455825,-0.0020233381332454,0.0001752876712328,True
2017-05-28,-0.014554116733506692,0.0145541167335064,0.0001793150684931,True
2017-06-04,-0.010437522091997666,0.0104375220919976,0.0001875616438356,True
2017-06-11,0.003548719145148086,-0.0035487191451478,0.0001929315068493,True
2017-06-18,-0.0005534743673059538,0.0005534743673058,0.0001938904109589,True
2017-06-25,-0.0023563176771244734,0.0023563176771242,0.0001837260273972,True
2017-07-02,0.005567507084952767,-0.005567507084953,0.000195808219178,True
2017-07-09,0.00036435540633171433,-0.0003643554063317,0.000198301369863,True
2017-07-16,-0.013994332967002712,0.0139943329670026,0.000198301369863,True
2017-07-23,-0.005424883769297181,0.0054248837692971,0.0002241917808219,True
2017-07-30,9.191846679251363e-05,-9.191846679244362e-05,0.0002071232876712,True
2017-08-06,-0.0006319136273365403,0.0006319136273363,0.0002065479452054,True
2017-08-13,0.014788664225495575,-0.0147886642254954,0.0001992602739726,True
2017-08-20,0.005481870096103824,-0.0054818700961041,0.0001944657534246,True
2017-08-27,-0.008188425898084023,0.0081884258980838,0.000195808219178,True
2017-09-03,-0.014123078113431433,0.0141230781134313,0.0001938904109589,True
2017-09-10,0.006215654503129207,-0.0062156545031291,0.0002007945205479,True
2017-09-17,-0.01494314848773275,0.0149431484877325,0.0001988767123287,True
2017-09-24,0.00019187265854206113,-0.0001918726585422,0.0001973424657534,True
2017-10-01,-0.006617005999581353,0.0066170059995813,0.0002027123287671,True
2017-10-08,-0.011408879627486138,0.0114088796274859,0.000205205479452,True
2017-10-15,-0.002373371005383969,0.0023733710053838,0.0002065479452054,True
2017-10-22,-0.006282730509879069,0.0062827305098791,0.0002115342465753,True
2017-10-29,-0.0006884547207828345,0.0006884547207827,0.0002109589041095,True
2017-11-05,-0.0028624989451128905,0.0028624989451128,0.0002257260273972,True
2017-11-12,0.0006302715400339719,-0.0006302715400338,0.0002358904109589,True
2017-11-19,-0.00012638990247477706,0.0001263899024748,0.0002437534246575,True
2017-11-26,-0.00912408697855378,0.0091240869785538,0.0002437534246575,True
2017-12-03,-0.014090290579912982,0.0140902905799128,0.0002427945205479,True
2017-12-10,-0.003338684288924097,0.0033386842889239,0.0002462465753424,True
2017-12-17,-0.008561142773325758,0.0085611427733259,0.0002525753424657,True
2017-12-24,-0.0028062209312368744,0.0028062209312369,0.0002560273972602,True
2017-12-31,0.0025447155829193026,-0.0025447155829193,0.0002667671232876,True
2018-01-07,-0.023019067559293987,0.0230190675592941,0.0002692602739726,True
2018-01-14,-0.014432342785076924,0.014432342785077,0.0002771232876712,True
2018-01-21,-0.00912568788445951,0.0091256878844593,0.0002750136986301,True
2018-01-28,-0.021229151569144036,0.021229151569144,0.0002727123287671,True
2018-02-04,0.03811276243516277,-0.0381127624351625,0.0002849863013698,True
2018-02-11,0.05088380985954244,-0.0508838098595422,0.0002995616438356,True
2018-02-18,-0.04218802439049712,0.0421880243904969,0.0003083835616438,True
2018-02-25,-0.0034806593759572177,0.0034806593759573,0.0003152876712328,True
2018-03-04,0.019252207875341088,-0.0192522078753409,0.0003152876712328,True
2018-03-11,-0.03516498242234115,0.0351649824223412,0.0003212328767123,True
2018-03-18,0.011468344291779448,-0.0114683442917795,0.0003411780821917,True
2018-03-25,0.05734574105407317,-0.0573457410540731,0.0003313972602739,True
2018-04-01,-0.020166471965751196,0.0201664719657513,0.000328904109589,True
2018-04-08,0.013519670636082877,-0.013519670636083,0.0003298630136986,True
2018-04-15,-0.01769103943908129,0.0176910394390811,0.0003373424657534,True
2018-04-22,-0.004536491487214589,0.0045364914872144,0.0003465479452054,True
2018-04-29,0.0005001596476966132,-0.0005001596476965,0.0003476986301369,True
2018-05-06,0.002363059801393369,-0.0023630598013932,0.000352109589041,True
2018-05-13,-0.02233804202026693,0.022338042020267,0.0003653424657534,True
2018-05-20,0.00489731789317218,-0.0048973178931723,0.0003641917808219,True
2018-05-27,-0.003312647556584639,0.0033126475565843,0.000363808219178,True
2018-06-03,-0.005365021902460645,0.0053650219024604,0.000366301369863,True
2018-06-10,-0.016586113711075854,0.0165861137110758,0.0003691780821917,True
2018-06-17,-0.0012688780385661591,0.001268878038566,0.0003707123287671,True
2018-06-24,0.0073596233361141765,-0.0073596233361143,0.0003672602739726,True
2018-07-01,0.013971983642563086,-0.0139719836425633,0.0003682191780821,True
2018-07-08,-0.015759448977774666,0.0157594489777744,0.0003741643835616,True
2018-07-15,-0.013520184309155702,0.0135201843091556,0.000378,True
2018-07-22,-1.3611237638958115e-05,1.3611237638976438e-05,0.0003795342465753,True
2018-07-29,-0.00390885191278353,0.0039088519127832,0.0003820273972602,True
2018-08-05,-0.008323476728688248,0.008323476728688,0.000384904109589,True
2018-08-12,0.0020176816069030147,-0.0020176816069032,0.0003921917808219,True
2018-08-19,-0.006696389375363263,0.0066963893753632,0.000391808219178,True
2018-08-26,-0.008085727141679237,0.008085727141679,0.0004015890410958,True
